0.026361947144224900000000000000	0.026062970652752900000000000000	0.026460418864824600000000000000	0.025624644803289900000000000000	0.024193692191464100000000000000	0.026222102245228100000000000000	0.027421158082072200000000000000	0.026766824741640300000000000000	0.026480838140273400000000000000	0.024506188983731800000000000000	0.024187067926810400000000000000	0.025433508248697400000000000000	0.026622081750879900000000000000	0.026968916773739900000000000000	0.026156958934930900000000000000	0.025042905810867200000000000000	0.024736070310884100000000000000	0.026600620988083300000000000000	0.026510252314092600000000000000	0.025247473305741100000000000000
0.004962317639377460000000000000	0.004530897366812030000000000000	0.004827090657466490000000000000	0.005537481907352880000000000000	0.004385415875076300000000000000	0.004676609971851740000000000000	0.004626966473359460000000000000	0.004184791080966750000000000000	0.004618701436250670000000000000	0.004850890596039000000000000000	0.004664735559819400000000000000	0.005650448673439420000000000000	0.004440416048859560000000000000	0.004938719135488050000000000000	0.005206531796257290000000000000	0.005724022975881080000000000000	0.004482422457509410000000000000	0.004388225297307150000000000000	0.004713785885573200000000000000	0.005321276460928070000000000000
0.008385638291291280000000000000	0.007680313597677660000000000000	0.007259154621424290000000000000	0.009601287967513580000000000000	0.007535954812467060000000000000	0.008330432021484400000000000000	0.007084676614326820000000000000	0.006621675072730570000000000000	0.007225005059973830000000000000	0.007411181532289460000000000000	0.007138641783443320000000000000	0.009046419642928490000000000000	0.006669735846594870000000000000	0.008318010425117400000000000000	0.008198580952736110000000000000	0.009538765541424380000000000000	0.006961092617696000000000000000	0.006644004369092330000000000000	0.007676257620909280000000000000	0.008054714512729900000000000000
0.010816486115764700000000000000	0.008545232855091490000000000000	0.008564995526635700000000000000	0.012447897988855600000000000000	0.009490627307034500000000000000	0.009603609280003970000000000000	0.008070336490154510000000000000	0.008698960784492020000000000000	0.009358780187977150000000000000	0.008580598582651180000000000000	0.008653668060100720000000000000	0.010847744615818000000000000000	0.008020234298554790000000000000	0.008766992708066000000000000000	0.011917349392318600000000000000	0.013374466316395700000000000000	0.007900662835116360000000000000	0.008206567824941780000000000000	0.008683673154859040000000000000	0.008160671787922850000000000000
0.012470501203358200000000000000	0.009659160931124830000000000000	0.010752494080694600000000000000	0.014096676303834700000000000000	0.011310955891541000000000000000	0.011302902279161100000000000000	0.009246746664480520000000000000	0.008575305358899910000000000000	0.011524051833451600000000000000	0.010226912309246700000000000000	0.009151265554868900000000000000	0.010757717163651600000000000000	0.009093626646760770000000000000	0.008699020429391270000000000000	0.012873059549466700000000000000	0.014832996848418200000000000000	0.009178564000406220000000000000	0.009292877425008220000000000000	0.009816788245345390000000000000	0.009652925421282650000000000000
0.012652184189382600000000000000	0.010927468748373600000000000000	0.011186506435100500000000000000	0.014535186246295400000000000000	0.011801849111684200000000000000	0.011965850891739700000000000000	0.010828184404318300000000000000	0.011269199326521100000000000000	0.012170391585045300000000000000	0.010967639828871700000000000000	0.010030195177048300000000000000	0.011657627140327300000000000000	0.009382878666580180000000000000	0.009988386364785000000000000000	0.014283048280237700000000000000	0.015298796163355300000000000000	0.010470587152614900000000000000	0.010470898138306700000000000000	0.010410198073632500000000000000	0.010881365307559800000000000000
0.012109755772767600000000000000	0.008848313171565010000000000000	0.010444907842353600000000000000	0.012939120008702300000000000000	0.008420839064000600000000000000	0.009757640655898550000000000000	0.008407214321224100000000000000	0.009713126180732250000000000000	0.009814303929455450000000000000	0.010605073252372100000000000000	0.008544577890547630000000000000	0.009886073968927870000000000000	0.008810697852622170000000000000	0.008354265427637890000000000000	0.012649770893254800000000000000	0.014564260162284700000000000000	0.008542930389085390000000000000	0.008836539643325470000000000000	0.008211043390351110000000000000	0.009640864041868280000000000000
0.008381784305559090000000000000	0.010105413350981500000000000000	0.009287724709024440000000000000	0.008951831160901730000000000000	0.008202969145011350000000000000	0.007947786894458510000000000000	0.008293540964667120000000000000	0.009275437473995770000000000000	0.008696741924905870000000000000	0.008944346752993340000000000000	0.008597790062737870000000000000	0.008889554384949540000000000000	0.008072099445717330000000000000	0.008469471862900500000000000000	0.008114178309080170000000000000	0.008867472886903420000000000000	0.008438257381825060000000000000	0.008426572265982160000000000000	0.008365977312177470000000000000	0.008425543457244700000000000000
0.008486853964071780000000000000	0.009693760105954100000000000000	0.009090417966491620000000000000	0.008775038499457100000000000000	0.008016531930696870000000000000	0.007516691250520160000000000000	0.008651159407373340000000000000	0.008726773104370120000000000000	0.008380035053588140000000000000	0.009126042125868980000000000000	0.008633354784181750000000000000	0.008530632877348380000000000000	0.007790938589788090000000000000	0.008644641440600290000000000000	0.007896399460630530000000000000	0.009428048970321190000000000000	0.007987891829617280000000000000	0.008384722012419740000000000000	0.008076558463236700000000000000	0.008411865436436760000000000000
